-1.13,-9.39,0.85,33.98,591.75,18.26,2.25,96044.98,4.75,6.54,1
-0.49,-9.6,-1.46,33.34,718,21.68,2.25,96126.41,4.68,8.53,1
-1.17,-9.49,0.64,34.23,529.25,15.96,2.26,96041.31,4.76,4.79,1
-2.5,-8.31,-3.73,34.39,1071,16.02,2.25,96050.8,4.75,4.97,1
-0.54,-9.15,-2.42,33.88,990.5,17.23,2.23,96076.69,4.72,5.61,1
-9.24,1.67,-1.02,35.46,442.5,13.54,2.06,95601.7,5.15,3.42,1
-1.78,-8.08,-5.11,32.88,797.25,17.38,2.06,95645.78,5.11,4.93,1
-0.74,-9.19,0.69,34.23,485.5,15.75,2.24,96024.88,4.77,4.6,1
-0.25,-9.5,0.01,32.96,665.5,18.57,2.26,96109.26,4.69,5.95,1
-0.86,-9.81,1.01,33.92,617.75,18.12,2.25,96039.58,4.76,6.37,1
-0.85,-10.06,0.98,33.09,596.5,18.5,2.25,96096.35,4.71,6,1
-0.58,-9.26,-2.12,34.2,776.5,19.45,2.25,96058.23,4.74,7.64,1
-0.38,-9.37,-1.96,34.13,373.25,17.61,2.24,96063.78,4.74,6.13,1
0.29,-9.8,0.3,33.84,595.75,18.27,2.26,96079.88,4.72,6.43,1
-0.92,5.4,-8.42,35.58,1501.25,11.88,2.07,95593.41,5.16,1.67,1
-0.74,-9.31,2.38,31.93,544.25,20.45,2.07,95642.69,5.11,6.51,1
-0.39,-9.08,-3.04,34.15,988.5,15.97,2.25,96071.75,4.73,4.73,1
-8.37,0.01,-1.85,35.59,531.25,13.1,2.06,95603.3,5.15,3.05,1
-1.21,-9.45,1.27,33.9,471.75,18.12,2.25,96067.2,4.73,6.35,1
-0.78,-9.51,-0.26,33.69,619,20.83,2.25,96138.8,4.67,8.23,1
-0.83,-9.62,1.32,33.15,477.75,18.08,2.25,96099.25,4.7,5.71,1
-0.77,-9.9,-0.69,33.59,648.5,20.39,2.25,96152.96,4.66,7.83,1
-0.8,-9.76,1.77,33.27,445.75,18.38,2.25,96113.87,4.69,6.05,1
-0.14,-9.39,-2.97,33.76,848.25,17.81,2.26,96082.08,4.72,5.99,1
-0.71,-9.72,-0.49,33.34,698,20.41,2.26,96129.14,4.68,7.64,1
-2.26,-2.11,8.77,35.78,27,15.12,0.37,95615.69,5.14,5.25,1
-0.64,-9.67,-0.14,33.43,607.75,20.12,2.26,96145.28,4.66,7.5,1
-3.33,-8.05,-3.93,34.29,1140.75,17.63,2.24,96076.02,4.72,6.28,1
-1.02,-9.6,0.51,33.87,556.75,17.71,2.24,96075.86,4.72,6,1
-0.57,-1.98,9.35,35.66,50,17.65,0.37,95623.19,5.13,7.4,1
1.44,6.02,-6.74,35.16,2031,13.68,2.08,95591.05,5.16,3.33,1
-1.17,-9.67,1.25,33.46,538.25,20.2,2.25,96142.14,4.66,7.59,1
-2.3,-8.15,-4.45,34.2,1113,17.29,2.26,96072.75,4.73,5.92,1
-4.63,-0.69,8.22,35.76,134.25,15.9,0.56,95619.76,5.14,5.96,1
0.23,5.02,-8.45,35.03,1769.5,12.87,2.06,95607.81,5.15,2.36,1
-0.69,-9.53,-0.98,34.13,786.75,18.26,2.26,96041.88,4.76,6.66,1
-0.71,5.12,-7.8,35.45,1575.25,11.95,2.06,95599.21,5.15,1.65,1
-2.89,-8.46,-3.59,33.87,1121.25,19.64,2.25,96085.97,4.72,7.51,1
-1.24,-9.47,0.99,33.77,523.5,18.02,2.25,96068.18,4.73,6.17,1
-0.82,-9.68,0.26,33.77,649.75,17.85,2.26,96087.34,4.71,6.04,1
-1.21,-9.58,1.02,33.8,493.25,18.38,2.25,96069.61,4.73,6.48,1
2.28,5.75,-7.33,35.25,2167.25,11.7,2.07,95600.52,5.15,1.21,1
-0.85,-9.63,0.13,33.28,618.75,18.36,2.25,96110.91,4.69,6.04,1
-1.09,-9.39,-1.86,31.15,304.25,19.47,2.08,95624.86,5.13,5.16,1
-1.12,-8.54,-3.5,33.78,921.25,20.05,2.25,96089,4.71,7.74,1
-0.65,5.64,-8.09,36.2,1502.25,11.67,2.04,95604.24,5.15,1.9,1
-1.34,-9.69,0.33,34.16,658.75,17.09,2.26,96052.37,4.75,5.72,1
-0.62,-9.58,0.3,33.94,571.5,16.76,2.24,96037.44,4.76,5.27,1
-0.85,-9.63,0.63,33.94,585,16.72,2.25,96032.83,4.76,5.23,1
0.17,-10.36,-0.37,31.5,226.75,25.43,2.09,95635.3,5.12,9.35,1
-1.68,-9.51,-0.02,33.75,691.5,17.96,2.26,96080.41,4.72,6.1,1
-2.82,-8.96,-2.22,34.28,976,17.41,2.25,96074.32,4.73,6.08,1
-0.96,-9.55,1.38,33.13,523.75,18,2.26,96096.72,4.71,5.64,1
-0.03,-6.74,-6.82,34.07,568.25,14.59,2.06,95599.28,5.15,3.38,1
-0.56,-9.67,0.26,33.39,565.75,20.68,2.23,96139.45,4.67,7.87,1
-1.17,-9.5,1.21,33.95,544.25,18.1,2.24,96044.61,4.75,6.38,1
1.82,-8.95,-3.59,34.19,1004.75,17.39,2.25,96062.02,4.74,6,1
0.04,-6.53,-6.67,34.21,543,13.02,2.06,95584.24,5.17,1.89,1
-0.92,-9.71,0.03,33.62,634.25,19.79,2.24,96148.95,4.66,7.41,1
-1,-9.47,1.47,33.93,484.5,16.9,2.24,96039.34,4.76,5.37,1
-1.47,-1.72,9.31,35.5,23.75,23.6,0.32,95630.33,5.13,11.6,1
-4.89,1.12,7.69,35.52,206.25,18.06,1.64,95613.64,5.14,7.62,1
-0.57,-9.71,0.43,33.47,630.75,19.66,2.25,96135.6,4.67,7.19,1
-1.84,-9.35,1.48,33.41,33.25,28.37,2.04,95589.47,5.16,12.63,1
1.62,-9.45,-0.43,33.74,843.25,17.56,2.26,96076.84,4.72,5.78,1
0.11,-9.08,-2.9,28.75,10652.25,30.86,2.04,95607.38,5.15,9.88,1
-1.02,-9.55,-0.11,34.26,709.25,17.56,2.26,96040.86,4.76,6.19,1
-2.96,-8.59,-3.03,34.27,1075.5,20.5,2.23,96076.23,4.72,8.46,1
0.72,3.85,-8.66,34.91,1731,14.12,2.07,95605.09,5.15,3.58,1
-1.34,4.9,-8.02,35.39,1525.25,11.87,2.09,95600.22,5.15,1.51,1
-1.41,-9.56,-0.2,33.73,717,18.09,2.25,96080.64,4.72,6.19,1
0.34,3.31,-8.75,36.25,2004,10.93,2.07,95609.8,5.14,1.02,1
-0.45,-9.52,1.62,33.91,419.25,18.88,2.24,96032.45,4.76,6.96,1
-0.59,-9.58,1.21,33.91,388.25,16.55,2.23,96040.66,4.76,5.05,1
-0.07,-7.12,-6.44,34.05,501.75,15.64,2.07,95594.03,5.16,4.36,1
-0.3,-9.89,-0.31,34.25,747.5,16.69,2.24,96037.3,4.76,5.45,1
-1.8,-9.27,-2.09,34.27,973.25,16.86,2.26,96051.58,4.75,5.61,1
-1.33,-8.8,-3.62,32.92,979.5,18.99,2.26,96110.76,4.69,6.24,1
0.88,2.99,-9.14,36.29,2230.25,11.28,2.07,95597.22,5.16,1.5,1
-1.35,-9.58,0.43,33.89,658.75,20.46,2.25,96079.19,4.72,8.12,1
-1.31,-9.47,0.85,33.79,525.5,18.81,2.26,96067.94,4.73,6.81,1
-2.04,-8.93,-2.36,34.29,1026.75,16.85,2.24,96065.06,4.73,5.62,1
-1.07,-9.55,-0.06,33.88,594.25,17.94,2.25,96076.69,4.72,6.2,1
-0.85,-9.9,0.5,33.71,645.5,17.96,2.26,96081.92,4.72,6.08,1
-0.71,-9.65,0.83,33.91,585,16.8,2.25,96037.92,4.76,5.28,1
-0.75,-9.72,1.24,33.27,465,18.4,2.26,96111.98,4.69,6.07,1
-0.41,2.14,-9.42,36.25,1769,11.13,2.08,95598.81,5.15,1.28,1
-4.42,-0.54,8.95,35.74,150,20.2,0.85,95620.02,5.13,9.46,1
-1.01,-9.54,0.74,33.32,609.25,18.42,2.25,96106.67,4.7,6.13,1
-1.06,-9.79,-1.99,34.14,721.75,17.67,2.25,96059.97,4.74,6.19,1
-0.68,-9.45,-0.78,33.63,673.5,20.64,2.27,96139.67,4.67,8.04,1
-0.4,-9.45,2.01,34.03,480,17.02,2.24,96050.64,4.75,5.55,1
-0.95,-9.42,1.82,33.93,379,16.62,2.23,96041.25,4.76,5.13,1
-0.42,-9.3,-2.52,30.86,1.75,18.52,2.08,95642.66,5.11,4.2,1
-0.33,-2.69,9.25,35.73,9.75,12.5,0.22,95623.85,5.13,2.5,1
-2.68,-7.88,-4.73,34.35,1134,16.61,2.25,96063.29,4.74,5.46,1
-1.46,-9.46,0.97,34.16,526.75,15.52,2.25,96030.47,4.77,4.34,1
-0.16,-6.97,-6.43,34.03,511.75,14.05,2.06,95595.36,5.16,2.82,1
-0.99,-9.59,-0.8,33.56,622.75,19.93,2.26,96128.81,4.68,7.47,1
-0.75,-8.88,2.91,31.85,499.5,20.89,2.07,95658.28,5.1,6.75,1
0.02,-9.4,1.26,36.26,1194.25,12.11,2.08,95597.72,5.15,2.47,1
-0.29,-6.85,-6.51,34.13,522.25,13.81,2.06,95592.83,5.16,2.66,1
-1.98,-9.45,0.03,34.01,674.25,17.7,2.25,96049.19,4.75,6.1,1
-0.91,-9.52,0.87,33.97,551.5,17.87,2.24,96037.02,4.76,6.21,1
-1.09,-9.67,0.23,33.69,600.75,22.01,2.26,96138.8,4.67,9.04,1
-6.74,0.41,6.59,35.71,216,12.42,0.99,95609.53,5.14,2.39,1
-0.42,5.99,-7.61,35.65,1560.5,12.18,2.07,95613.3,5.14,2.07,1
-1.16,-9.42,1.11,33.45,534.25,20.05,2.26,96143.2,4.66,7.46,1
0.44,-3.29,8.98,35.72,6.75,14.05,0.23,95624.91,5.13,4.15,1
-0.85,-9.64,-0.25,32.98,643.25,19.34,2.26,96109.89,4.69,6.55,1
-0.44,-9.41,2.1,34.06,444,16.76,2.25,96057.54,4.74,5.36,1
-0.79,-9.48,1.25,32.92,428.5,19.2,2.25,96113.49,4.69,6.4,1
-7.02,0.11,6.02,35.79,257,17.1,0.83,95624.75,5.13,7.04,1
0.6,3.17,-9.25,36.25,2082.5,10.92,2.07,95615.3,5.14,1.01,1
-1.25,-8.77,-4.02,34.33,1138,16.72,2.25,96047.93,4.75,5.54,1
-0.5,5.62,-7.57,36.19,1515.5,11.7,2.06,95605.3,5.15,1.93,1
-2.64,-8.49,-2.94,34.21,1098,17.07,2.25,96047.03,4.75,5.75,1
0.05,-3.61,9.17,35.71,6.5,15.34,0.23,95615.02,5.14,5.4,1
-0.41,-9.35,-2.62,33.87,783.5,17.52,2.24,96064.07,4.74,5.84,1
0.16,-9.99,-0.22,30.98,3938.25,16.97,2.06,95619.11,5.14,3.06,1
-3.89,-8.44,-2.2,32.92,702,19.12,2.23,96113.49,4.69,6.34,1
2.18,5.82,-7.46,35.28,2150,12.25,2.06,95602.77,5.15,1.87,1
-0.97,-9.52,1.11,33.12,518.25,17.97,2.25,96100.52,4.7,5.61,1
-0.67,-9.68,-0.12,32.89,619.75,19.1,2.26,96111.19,4.69,6.3,1
-0.55,-9.63,0.37,34.13,685.25,18.81,2.26,96047.34,4.75,7.09,1
-0.62,-9.6,0.88,33.32,586.5,18.5,2.26,96117.61,4.69,6.18,1
0.09,-8.7,-4.66,35.45,1555,25.65,2.04,95549.83,5.2,12.82,1
-0.57,-9.67,0.89,33.48,534,18.52,2.25,96146.34,4.66,6.34,1
1.23,3.01,-8.94,36.29,2228,11.27,2.05,95604.63,5.15,1.48,1
-0.73,-9.92,0.68,33.11,581.5,17.58,2.25,96098.85,4.7,5.28,1
-0.27,-8.62,-2.45,30.98,1849.5,17.17,2.07,95630,5.13,3.22,1
-2.46,-8.94,-2.88,34.3,1054.25,18.59,2.25,96064.81,4.73,7.05,1
-0.55,-9.63,-0.39,33.41,637.75,20.09,2.26,96144.68,4.66,7.46,1
-0.09,-9.33,-2.31,33.72,829.5,17.53,2.24,96094.53,4.71,5.73,1
-0.72,-9.67,1.05,33.77,634.75,19.66,2.25,96070.92,4.73,7.44,1
-1.4,-9.45,1.23,33.76,563.25,19.37,2.26,96082.91,4.72,7.22,1
-2.37,-8.07,-3.59,34.23,1108.5,17.29,2.26,96064.05,4.74,5.95,1
-1.01,-9.47,-0.74,33.43,674.5,18.77,2.27,96134.34,4.67,6.49,1
-0.93,-9.56,1.14,33.11,532.25,17.55,2.26,96087.08,4.71,5.25,1
-0.15,-9.73,1.98,32.9,541.75,18.68,2.25,96107.39,4.7,5.99,1
-0.21,-9.11,3.43,33.19,332,19.4,2.2,96127.83,4.68,6.77,1
-8.11,1.9,4.19,35.56,349.25,13.2,1.93,95606.57,5.15,3.14,1
-3.77,-7.44,-4.12,34.25,1187,17.89,2.24,96066.59,4.73,6.46,1
-0.67,-8.57,-4.29,35.64,1331,25.58,2.02,95550.41,5.2,12.93,1
-0.86,-9.41,-1.61,35.24,21.5,26.04,2.06,95587.06,5.16,12.87,1
-7.74,2.01,4.44,35.55,290.25,15.92,1.89,95615.86,5.14,5.81,1
-3.3,-8.29,-2.58,34.41,1078.75,15.76,2.25,96043.17,4.75,4.75,1
-0.86,-9.41,1.6,33.42,458.5,18.76,2.23,96088.91,4.71,6.47,1
-9.35,1.51,-0.41,35.45,424,12.94,2.06,95604.7,5.15,2.77,1
-0.12,4.86,-8.12,35.87,1771.25,11.5,2.07,95604.28,5.15,1.44,1
1.25,-6.22,6.06,30.98,111.5,17.16,2.07,95646.35,5.11,3.21,1
3.42,2.03,-8.31,34.61,2334.75,13.42,2.04,95594.38,5.16,2.62,1
-0.98,4.95,-8.1,35.02,1609.5,12.87,2.07,95606.16,5.15,2.36,1
-1.11,-9.5,1.19,33.56,526.25,17.46,2.25,96074.09,4.73,5.55,1
0.99,-9.7,-2.6,34.15,970,18.06,2.25,96055.33,4.74,6.52,1
-1.03,-9.49,-2.54,31.18,309,18.54,2.08,95629.88,5.13,4.48,1
-1.04,-9.64,1.13,33.78,524.25,19.4,2.25,96077.22,4.72,7.26,1
0.07,-9.41,2.24,33.96,440.25,16.28,2.24,96047.14,4.75,4.86,1
0.81,-9.68,-0.19,33.82,644.25,21.25,2.25,96068.33,4.73,8.63,1
-1.2,-9.59,1.29,33.11,517.25,17.53,2.26,96087.08,4.71,5.24,1
-1.42,-7.71,-5.24,34.09,850,19.09,2.24,96068.05,4.73,7.28,1
-0.71,-9.11,-2.26,31.01,538.25,17.9,2.08,95635.02,5.12,3.84,1
-9.12,1.91,-1.79,35.24,508.25,12.72,2.08,95609.84,5.14,2.36,1
0.23,5.82,-7.93,35.63,1708,11.95,2.07,95609.95,5.14,1.79,1
-1.03,-9.52,-0.98,33.59,669.5,20.75,2.25,96156.53,4.65,8.09,1
-8.97,1.78,-2.16,35.21,500,11.62,2.08,95602.09,5.15,1.07,1
-1.19,-9.57,-0.12,33.39,638.5,21.24,2.27,96144.05,4.66,8.26,1
-1.33,-9.32,0.8,34.18,515.25,15.52,2.25,96039.27,4.76,4.35,1
-0.32,-9.45,2.23,33.48,439.25,18.62,2.25,96138.13,4.67,6.41,1
-0.91,-9.53,-0.23,32.96,712.75,18.46,2.24,96106.52,4.7,5.86,1
-0.85,-9.49,0.79,33.43,431.25,21.07,2.25,96146.15,4.66,8.18,1
-0.48,-9.71,-1.5,34.93,20.5,26.83,2.06,95602.13,5.15,13.06,1
-0.97,-9.5,1.63,33.16,441.75,18.09,2.27,96096.28,4.71,5.73,1
0.32,-9.21,-3.86,33.91,1098.75,16.71,2.24,96044.22,4.75,5.2,1
-0.73,-9.46,0.8,33.54,524.25,17.66,2.25,96087.14,4.71,5.69,1
-0.04,4.72,-7.88,35.77,1809,12.26,2.08,95613.2,5.14,2.27,1
-0.63,-9.6,-0.38,34.31,631.5,16.23,2.25,96033.61,4.76,5.1,1
-1.62,-9.79,0.34,33.24,668.75,18.1,2.25,96093.27,4.71,5.81,1
-0.77,-9.68,0.63,33.8,632,19.34,2.25,96075.91,4.72,7.23,1
-1.7,-9.43,1.09,33.9,526.75,16.87,2.26,96041.7,4.76,5.32,1
-0.61,-9.51,2.44,33.42,407.75,18.21,2.28,96094.38,4.71,6.04,1
-6.43,0.3,7.13,35.74,203,17.41,0.9,95620.02,5.13,7.26,1
-0.18,-9.66,-0.78,33.75,798.5,18.35,2.26,96073.03,4.73,6.42,1
-1.46,-9.67,0.13,33.75,481.25,18.98,2.22,96078.5,4.72,6.91,1
0.42,-9.45,-2.05,33.77,850.75,17.49,2.26,96070.92,4.73,5.74,1
-0.77,-9.54,0.48,34.27,647.75,17.58,2.25,96043.36,4.75,6.22,1
-0.74,-8.04,-4.73,33.04,1088.25,19.04,2.27,96098.89,4.7,6.38,1
-2.53,-8.7,-2.68,34.27,1032.5,16.95,2.25,96075.39,4.73,5.69,1
-3.7,-8.03,-3.08,34.33,1119.5,16.89,2.26,96066.27,4.73,5.69,1
-0.89,-9.5,0.97,33.44,434,21.32,2.24,96146.98,4.66,8.36,1
2.37,5.2,-7.58,36.07,2060.75,11.77,2.06,95607.36,5.15,1.92,1
0.38,-3.3,9.23,35.73,6.5,14.86,0.23,95618.36,5.14,4.96,1
-0.98,-8.15,-4.79,33.05,1108,20.04,2.25,96096.98,4.71,7.13,1
-0.56,-9.58,1.17,33.11,523.5,17.58,2.26,96087.08,4.71,5.28,1
-0.65,-9.66,-0.19,33.38,625,19.99,2.24,96136.91,4.67,7.37,1
-1.7,-8.74,-0.88,33.74,698.75,18.82,2.26,96079.58,4.72,6.78,1
-0.32,-9.7,-1.55,33.77,717.25,19.26,2.26,96131.13,4.67,7.14,1
-1.22,-9.68,-0.33,33.37,637.5,20.45,2.26,96105.16,4.7,7.69,1
-2.55,-9.31,0.25,36.84,1301.25,24.35,2.63,95529.44,5.22,13.19,1
-1.02,-9.52,1.19,33.09,526.25,17.77,2.25,96088.16,4.71,5.42,1
-0.78,-9.56,1.21,33.12,531,18.4,2.26,96099.69,4.7,5.95,1
0.86,2.88,-8.97,36.28,2223.25,11.47,2.08,95602.98,5.15,1.72,1
1.85,5.79,-7.61,35.19,2158.25,12.67,2.07,95595.21,5.16,2.28,1
-1.05,-9.81,0,33.34,685.5,20.25,2.26,96131.88,4.67,7.52,1
-0.91,-9.51,0.79,33.93,463.25,17.1,2.25,96046.72,4.75,5.55,1
-1.17,-9.56,-0.28,33.46,610.5,19.81,2.26,96139.41,4.67,7.3,1
-2.03,-9.25,1.83,34.38,551,16.5,2.26,96049.97,4.75,5.39,1
0.02,-9.18,-2.69,30.83,1.5,17.42,2.06,95641.19,5.12,3.31,1
0.28,0.96,-8.99,36.25,2121.5,10.88,2.09,95615.3,5.14,0.97,1
-0.71,-9.67,-0.93,31.11,33.25,14.77,2.08,95773.51,5,1.21,1
0.07,-9.43,-0.57,29.88,37,31.61,2.05,95572.89,5.18,11.22,1
-1.25,-9.57,0.17,34.2,688.5,17.22,2.25,96039.89,4.76,5.86,1
-0.73,-9.29,-3.58,34.14,526,17.26,2.23,96065.44,4.73,5.85,1
-1.62,-9.54,-0.29,33.73,700,17.82,2.25,96083.38,4.72,5.98,1
2.17,-4.13,8.38,29.04,367,31.84,2.04,95583.64,5.17,10.6,1
-0.95,-8.86,3.19,31.67,423.5,18.41,2.07,95636.4,5.12,4.77,1
-2.14,-9.23,0.2,31.79,873.5,26.1,2.26,96204.8,4.61,9.99,1
-1.15,-9.58,-0.3,33.46,665.5,18.47,2.25,96133.93,4.67,6.28,1
-0.44,-9.67,-1.65,33.76,824.75,17.57,2.26,96066.48,4.73,5.8,1
-1.33,-9.55,-0.34,33.76,611.75,21.02,2.26,96134.91,4.67,8.42,1
-0.85,-9.67,0.66,33.5,563.75,19.75,2.27,96080.45,4.72,7.29,1
-0.81,-9.53,1.16,33.37,416.5,19.96,2.24,96140.72,4.67,7.34,1
-1.03,-9.41,-1.63,31.17,309.5,20.02,2.07,95630.91,5.13,5.57,1
-1.79,-9.16,-2.25,34.3,1017.25,16.86,2.26,96053.03,4.75,5.64,1
0.06,-9.26,-1.58,31.7,79,15.35,2.08,95894.26,4.89,2.22,1
-3.06,-8.16,-3.74,33.87,1124.75,17.56,2.25,96080.5,4.72,5.88,1
-0.85,-8.69,-2.48,34.23,855,18.09,2.24,96069.53,4.73,6.6,1
0.24,-11.36,-4.4,30.98,241.75,14.2,2.08,95650.97,5.11,0.56,1
-0.98,5.72,-8.23,35.29,1337.25,11.94,2.07,95593.45,5.16,1.52,1
-0.7,-9.66,-0.11,32.98,643.25,19.34,2.26,96109.89,4.69,6.55,1
-6.64,-1.85,5.67,35.77,117.25,14.7,0.83,95618.7,5.14,4.84,1
-0.88,-9.41,1.8,33.21,569.5,18.37,2.26,96099.18,4.7,5.99,1
-0.7,-9.65,1.46,33.12,505,18.2,2.25,96097.78,4.7,5.79,1
1.53,-8.95,0.47,31.78,31.75,14.26,2.09,95892.11,4.89,1.25,1
-1.41,-9.5,0.64,34.18,538.5,15.73,2.23,96025.58,4.77,4.54,1
-0.64,-9.59,1.25,33.14,510.75,17.99,2.26,96098.42,4.7,5.64,1
-0.87,-9.64,0.79,33.51,489.75,19.41,2.25,96136.83,4.67,7.04,1
-0.81,-9.58,-0.36,33.41,650.75,18.57,2.25,96134.57,4.67,6.32,1
-0.86,-9.67,1.02,33.11,553.25,17.53,2.26,96098.02,4.7,5.24,1
-0.71,-9.58,-1.79,33.89,823,17.26,2.25,96073.71,4.73,5.64,1
-0.85,-9.58,0.19,33.41,609,21.94,2.27,96144.68,4.66,8.76,1
-0.48,-9.51,2.89,31.88,572.5,18.43,2.08,95650.72,5.11,4.96,1
4.34,0.04,-8.66,31.26,12.5,39.14,2.05,95310.68,5.41,15.72,1
0.97,-9.57,-1.27,31.09,27,15.06,2.07,95713.75,5.05,1.47,1
-1.05,-9.47,1.21,33.14,494,17.97,2.26,96097.58,4.71,5.62,1
-3.32,-8.19,-3.55,33.84,1129.25,17.52,2.25,96070.83,4.73,5.82,1
-1.31,-9.15,-3.27,34.05,780.75,20.13,2.24,96066.83,4.73,8.02,1
-0.5,-9.51,-0.13,33.4,631.75,20.54,2.25,96135.64,4.67,7.78,1
0.84,-9.49,-0.95,34.19,809.5,16.99,2.26,96062.84,4.74,5.66,1
1.79,2.71,-8.54,35.68,2332.25,12.42,2.07,95590.81,5.16,2.37,1
-0.65,-9.2,2.89,31.87,506,18.92,2.07,95652.62,5.11,5.33,1
-0.76,-9.63,1.29,33.16,489.75,18.16,2.25,96095.45,4.71,5.79,1
-3.56,-8.35,-2.86,34.31,1083.75,18.08,2.25,96061,4.74,6.66,1
-1.19,-2.72,9.04,35.72,28.5,12.5,0.27,95632.32,5.12,2.5,1
-0.88,-9.63,0.07,33.34,616.5,21.73,2.26,96120.94,4.68,8.56,1
0.34,-9.67,3.07,35.31,830.5,28.12,2.03,95539.2,5.21,14.11,1
-0.92,-9.48,1.21,33.12,511.75,18.05,2.25,96086.85,4.71,5.67,1
-0.1,4.91,-8.24,35.76,1819,12.36,2.08,95600.55,5.15,2.36,1
-9.4,1.5,-0.96,35.4,450,12.16,2.07,95610.94,5.14,1.86,1
-0.6,-9.59,0.32,33.86,650.25,18.81,2.26,96074.19,4.73,6.87,1
3.77,2.64,-8.54,34.75,2368.25,13.65,2.04,95601.25,5.15,2.97,1
-1.12,-9.45,0.23,33.87,613,18.19,2.26,96072.28,4.73,6.39,1
-0.33,-9.41,1.48,36.26,1141.5,13.3,2.08,95605.96,5.15,3.79,1
-1.24,-9.53,0.93,33.84,499.5,17.91,2.25,96077.13,4.72,6.14,1
0.22,-9.04,-2.66,31.07,42.5,16.08,2.08,95641.47,5.12,2.37,1
-0.34,4.84,-8.33,35.25,1909.75,11.66,2.06,95599.69,5.15,1.16,1
-1.21,-9.4,-2.09,31.28,329,19.42,2.07,95634.82,5.12,5.22,1
-1.44,-9.58,-0.29,34.3,670,16.81,2.26,96064.81,4.73,5.59,1
-0.83,-9.7,0.98,33.11,528,18.28,2.26,96096.12,4.71,5.84,1
-0.68,-9.67,-0.05,33.77,684.25,17.87,2.27,96078.27,4.72,6.05,1
-6.84,1.1,6.34,35.56,125.75,14.44,2.03,95606.57,5.15,4.41,1
-0.15,4.91,-8.46,35.76,1809,12.28,2.06,95601.38,5.15,2.27,1
-0.92,-9.57,0.7,33.8,483.25,19.81,2.25,96075.91,4.72,7.58,1
-0.65,-9.56,-0.72,33.74,792.25,18.35,2.25,96068.63,4.73,6.41,1
-2.49,6.17,-6.54,36.22,1121.25,11.41,2.06,95604.8,5.15,1.61,1
0.49,-6.48,-6.78,34.07,568.25,13.68,2.06,95589.16,5.16,2.47,1
-1.25,-9.45,1.28,34.03,474,16.82,2.24,96033.38,4.76,5.39,1
0.58,-3.56,9.07,35.75,5.75,13.84,0.22,95626.34,5.13,3.96,1
0.34,4.7,-8.52,35.92,1816.75,11.19,2.07,95598.86,5.15,1.1,1
-0.87,-9.52,0.12,33.42,619.75,20.99,2.26,96132.67,4.67,8.12,1
-0.92,-9.6,-0.14,33.44,662,17.86,2.24,96070.39,4.73,5.78,1
-1.01,-9.69,-0.61,34.06,760.25,17.82,2.25,96047.42,4.75,6.25,1
-2.9,-9.04,-1.66,33.77,826.75,18.22,2.25,96081,4.72,6.34,1
-0.83,-9.52,-0.9,34.13,827,18.04,2.27,96047.34,4.75,6.48,1
-0.93,-9.48,0.85,33.13,513,17.81,2.26,96102.19,4.7,5.48,1
-1.41,-9.47,0.68,34.26,524.25,16.48,2.26,96040.86,4.76,5.27,1
-0.66,-9.61,-0.62,33.39,670.5,21.79,2.26,96138.58,4.67,8.64,1
0.4,4.53,-8.44,35.86,1794.25,11.09,2.08,95610.87,5.14,0.93,1
-0.88,-9.41,2.14,33.8,320.75,18.23,2.24,96081.39,4.72,6.36,1
-1.11,-9.45,1.47,33.9,494.75,16.96,2.25,96030.75,4.77,5.4,1
-0.87,-9.77,1.16,33.13,486.75,18.06,2.26,96096.72,4.71,5.69,1
-1.19,-1.27,9.22,35.46,41.25,19.92,0.47,95631.88,5.12,9.02,1
-0.14,-6.5,-6.79,34.04,540.25,13.89,2.06,95595.11,5.16,2.67,1
-1,-8.42,-4.86,34.07,632.5,21.36,2.24,96070.19,4.73,8.91,1
-1.41,-9.19,-2.72,32.92,1006.75,18.93,2.25,96110.76,4.69,6.2,1
-0.51,-9.63,2.13,33.1,449,19.23,2.26,96113.59,4.69,6.57,1
-0.91,-8.18,-5.47,33,935,23.33,2.24,96088.63,4.71,9.33,1
-0.85,-9.52,-0.35,33.39,689.75,18.69,2.25,96142.18,4.66,6.4,1
0.08,-9.65,-0.3,33.84,602.5,18.23,2.26,96071.66,4.73,6.39,1
-0.51,-9.1,-3.27,34.13,257.75,17.03,2.21,96058.3,4.74,5.64,1
-0.51,3.88,-8.82,36.28,1180.5,11.1,2.07,95603.8,5.15,1.27,1
-1.8,-9.31,1.2,33.88,509.5,20.47,2.25,96069.31,4.73,8.12,1
-5.44,0.45,7.58,35.69,177.5,11.77,0.89,95616.38,5.14,1.63,1
-0.83,5.33,-7.83,35.34,1404.5,11.98,2.07,95589.14,5.16,1.61,1
-1.1,-10.21,0.22,33.3,647,18.3,2.26,96111.54,4.69,6.01,1
-0.98,-9.6,1.47,33.8,600,20.17,2.26,96073.18,4.73,7.84,1
-2.99,-8.29,-3.26,34.41,1076.75,16.06,2.24,96054.13,4.74,5.02,1
-1.16,-9.83,-0.11,33.76,299.5,18.18,2.25,96079.34,4.72,6.29,1
-0.59,-9.73,0.11,33.53,613.5,18.75,2.25,96138.29,4.67,6.55,1
-0.04,6.28,-7.32,35.05,1652,12.95,2.04,95601.02,5.15,2.47,1
-5.05,-2.16,7.4,35.75,59.25,13.83,0.49,95615.36,5.14,3.95,1
2.13,-8.68,-4.05,34.16,1120,19.4,2.26,96044.16,4.75,7.56,1
